 atomic_number   82.000000000000000     
 eigenvalues_eV  -78928.668588938279       -13300.606566655211       -12813.295269037922       -3170.5207015594015       -2937.4939132654849       -2500.4655089198045       -700.69639888891174       -598.39462954867520       -408.98801747358914       -152.17949055741801       -114.45044889353814       -80.042804200131144       -24.551678418849772       -9.7173735504726011       -3.8605381712359397     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
  0.16037066155460028       -252.25089510503841        6.0824301814425634E-004 -0.85038295216533177       0.62685162074722178        2.4862378899658188       -2.5580357329890853        2.4607071000289777        1.0589672255122335      -0.95217727168974997       0.52892523383640500       0.79516488875103430       0.45994470972084817      -0.37906546832914029       0.14992586425745144       0.15026030147974326       -9.7209781789039898E-002
  0.16063101602784027       -251.61419689728410        5.9679326370051333E-004 -0.84519634633620921       0.62293815861195678        2.4893712761241487       -2.5593065798019441        2.4586346826653331        1.0576629327122880      -0.94980473655046171       0.52511420281945353       0.79730415325883319       0.45904105316308796      -0.37777912633384686       0.14846248456620892       0.14994420873142647       -9.6865950222915803E-002
  0.16089179317472319       -250.97885231421668        5.8553976582747364E-004 -0.84002856239400003       0.61904018641994041        2.4924640446094291       -2.5605430023738913        2.4565443813321419        1.0563240578584641      -0.94740371305538129       0.52128839876429156       0.79944542967569210       0.45812049546962780      -0.37647991896966343       0.14699401663639058       0.14962248289847921       -9.6518760275208212E-002
  0.16115299368144045       -250.34485892516233        5.7447952761919803E-004 -0.83487962507818336       0.61515770620137589        2.4955161398992520       -2.5617449865450279        2.4544362188599331        1.0549505720452610      -0.94497420323102377       0.51744785093497758       0.80158869973823699       0.45718302978438163      -0.37516785368162231       0.14552047549582428       0.14929512218041704       -9.6168214172385899E-002
  0.16141461823529749       -249.71221430142077        5.6360959148477356E-004 -0.82974955840510711       0.61129071953466518        2.4985275077522742       -2.5629125191197635        2.4523102185195196        1.0535424474756629      -0.94251620996386842       0.51359258904129013       0.80373394507551321       0.45622864986162620      -0.37384293836249705       0.14404187636310509       0.14896212498479688       -9.5814314260340455E-002
  0.16167666752471554       -249.08091601627223        5.5292703873612503E-004 -0.82463838566934045       0.60743922754762569        2.5014980952112786       -2.5640455878683288        2.4501664040220632        1.0520996574651587      -0.94002973700277781       0.50972264323939576       0.80588114720897841       0.45525735006833956      -0.37250518135415711       0.14255823464792622       0.14862348992801822       -9.5457063004749695E-002
  0.16193914223923347       -248.45096164498568        5.4242898917863317E-004 -0.81954612944506111       0.60360323091872681        2.5044278506061755       -2.5651441815282490        2.4480047995191274        1.0506221764457275      -0.93751478896138729       0.50583804413250222       0.80803028755249950       0.45426912538652153      -0.37115459144890894       0.14106956595140474       0.14827921583611853       -9.5096462991437494E-002
  0.16220204306950958       -247.82234876482653        5.3211260070456438E-004 -0.81447281158747920       0.59978272987834824        2.5073167235569516       -2.5662082898057732        2.4458254296027104        1.0491099799697854      -0.93497137132046815       0.50193882277149748       0.81018134741235281       0.45326397141549429      -0.36979117789082350       0.13957588606640131       0.14792930174556188       -9.4732516926729973E-002
  0.16246537070732342       -247.19507495506605        5.2197506888931021E-004 -0.80941845323429606       0.59597772421005746        2.5101646649765570       -2.5672379033772716        2.4436283193052644        1.0475630447140916      -0.93239949043025949       0.49802501065557497       0.81233430798722928       0.45224188437418400      -0.36841495037704974       0.13807721097783454       0.14757374690402117       -9.4365227637808038E-002
  0.16272912584557758       -246.56913779699025        5.1201362659043835E-004 -0.80438307480719917       0.59218821325190796        2.5129716270737394       -2.5682330138905831        2.4414134940996921        1.0459813484836187      -0.92979915351277331       0.49409663973284418       0.81448915036824099       0.45120286110338309      -0.36702591905911480       0.13657355686298966       0.14721255077115364       -9.3994598073056351E-002
  0.16299330917829960       -245.94453487390984        5.0222554354955684E-004 -0.79936669601339183       0.58841419589775823        2.5157375633558186       -2.5691936139663278        2.4391809798993327        1.0443648702153803      -0.92717036866406832       0.49015374240092624       0.81664585553893398       0.45014689906799232      -0.36562409454420969       0.13506494009182113       0.14684571301937002       -9.3620631302408427E-002
  0.16325792140064371       -245.32126377117044        4.9260812599699068E-004 -0.79436933584715941       0.58465567059860957        2.5184624286314050       -2.5701196971991771        2.4369308030579258        1.0427135899822226      -0.92451314485649638       0.48619635150753565       0.81880440437530277       0.44907399635924378      -0.36420948789646113       0.13355137722724983       0.14647323353459674       -9.3243330517688183E-002
  0.16352296320889273       -244.69932207616338        4.8315871625927018E-004 -0.78939101259146827       0.58091263536396520        2.5211461790130589       -2.5710112581590829        2.4346629903695600        1.0410274889965729      -0.92182749194091806       0.48222450035104697       0.82096477764581011       0.44798415169690298      -0.36278211063818916       0.13203288502545432       0.14609511241703135       -9.2862699032947554E-002
  0.16378843530045981       -244.07870737833696        4.7387469236943218E-004 -0.78443174381960212       0.57718508776320787        2.5237887719198908       -2.5718682923924661        2.4323775690686040        1.0393065496141491      -0.91911342064888757       0.47823822268104693       0.82312695601140906       0.44687736443145087      -0.36134197475115015       0.13050948043615618       0.14571134998189128       -9.2478740284800409E-002
  0.16405433837389033       -243.45941726920810        4.6475346768013256E-004 -0.77949154639683105       0.57347302492699881        2.5263901660801062       -2.5726907964233634        2.4300745668296191        1.0375507553376293      -0.91637094259480945       0.47423755269887091       0.82529092002557058       0.44575363454624595      -0.35988909267776575       0.12898118060289929       0.14532194676015545       -9.2091457832752507E-002
  0.16432067312886375       -242.84144934237474        4.5579249047956875E-004 -0.77457043648211610       0.56977644354869428        2.5289503215334905       -2.5734787677545321        2.4277540117672571        1.0357600908202789      -0.91360007027806289       0.47022252505812562       0.82745665013431335       0.44461296265966443      -0.35842347732233670       0.12744800286332358       0.14492690349929896       -9.1700855359527739E-002
  0.16458744026619543       -242.22480119352826        4.4698924361021215E-004 -0.76966842952984849       0.56609533988578342        2.5314691996338317       -2.5742322048685131        2.4254159324361373        1.0339345418695371      -0.91080081708509719       0.46619317486519585       0.82962412667623842       0.44345535002722097      -0.35694514205224231       0.12590996474943236       0.14452622116402095       -9.1306936671390310E-002
  0.16485464048783843       -241.60947042046695        4.3834124409034746E-004 -0.76478554029162193       0.56242970976134465        2.5339467630512895       -2.5749511072286548        2.4230603578307077        1.0320740954505621      -0.90797319729149484       0.46214953767973599       0.83179332988256749       0.44228079854366725      -0.35545410069912481       0.12436708398785384       0.14411990093696481       -9.0909705698463017E-002
